nothing_prob,throw_prob,swing_prob
0.9998915,8.4208936e-05,2.4370042e-05
0.99981505,8.247188e-05,0.00010244173
0.9801415,0.015663294,0.004195154
0.99795866,0.0006981523,0.0013431025
0.99968195,0.0001488556,0.00016923493
0.9999871,1.028065e-05,2.6790888e-06
0.99706215,0.0026588195,0.00027894787
0.99526477,0.0035291843,0.0012060747
0.99997365,2.556615e-05,8.726841e-07
0.4574909,0.48086515,0.061644036
0.9989949,0.00042742369,0.0005776659
0.99959236,0.00015248446,0.0002550896
0.99985623,0.00013210694,1.16934325e-05
0.99865144,0.0007824978,0.0005661218
0.984669,0.0020321663,0.01329892
0.9522139,0.0062161605,0.041569926
0.9998914,1.3604155e-05,9.5012954e-05
0.9989256,0.001019866,5.459079e-05
0.99431205,0.0044098785,0.0012781101
0.99940026,0.00050081697,9.8901604e-05
0.9985361,0.0012321053,0.000231716
0.9976566,0.0018107044,0.0005326777
0.99967027,0.0003227301,6.983599e-06
0.99813616,0.00095817633,0.00090565736
0.9947783,0.0022764236,0.0029452995
0.99875355,0.0004224945,0.0008239291
0.9999689,2.530915e-05,5.797216e-06
0.9999999,6.8940444e-08,5.950697e-11
0.9993538,0.00035425642,0.00029190094
0.9989222,0.0008049162,0.0002729689
0.998747,0.0009371878,0.0003157012
0.99983585,2.4804802e-05,0.00013929229
0.9993337,6.6323206e-05,0.00059996475
1.0,9.747907e-10,8.6901164e-10
1.0,4.2610623e-11,1.9294055e-14
0.9999275,4.6132696e-05,2.6363512e-05
0.9999924,4.207804e-06,3.4264679e-06
0.99753284,0.0023348269,0.0001322941
0.9986166,0.00076275173,0.0006206908
0.9584081,0.031951673,0.009640113
0.9999285,3.4746416e-05,3.68919e-05
0.99998474,1.3601456e-05,1.6127892e-06
0.9983285,0.0002987205,0.0013727795
0.9557524,0.0017785826,0.042469
0.99918336,0.00013260907,0.00068408035
0.9999993,3.0696762e-07,4.0960933e-07
1.0,1.9877072e-10,6.154251e-14
0.9999372,6.002481e-05,2.7225028e-06
0.99997795,1.7185357e-05,4.9244627e-06
0.99846846,0.0005050244,0.001026515
0.9155207,0.0044953087,0.079983905
0.99994135,1.4467501e-05,4.4206092e-05
0.9990785,0.00079573673,0.000125808
0.9993018,0.00048450043,0.00021367488
0.9930056,0.0030020722,0.003992345
0.99998534,1.3689668e-05,9.058986e-07
1.0,8.9366854e-11,2.6801799e-11
0.9999943,1.477091e-06,4.319317e-06
0.99984896,9.745037e-05,5.3539185e-05
0.9997707,0.0001650854,6.428796e-05
0.9949302,0.004429234,0.0006405611
0.9999976,2.4105423e-06,3.4648497e-08
1.0,2.0789128e-09,1.0355738e-12
0.99999213,7.523473e-06,3.0224123e-07
0.9940905,0.0041130777,0.0017964517
0.99999714,1.4384146e-06,1.4387206e-06
0.99998677,1.2567277e-05,7.2902054e-07
0.99791557,0.00033221973,0.0017521337
0.9999291,1.7471939e-05,5.3457043e-05
0.9999362,4.1827137e-05,2.195611e-05
0.9986206,0.0010872552,0.0002921046
0.9976579,0.0013829545,0.0009591678
1.0,1.2655748e-09,1.1177949e-09
1.0,3.611054e-09,5.920112e-10
0.9999722,3.6577528e-06,2.4047855e-05
0.9998925,7.304911e-05,3.4429137e-05
0.9990575,0.00046997544,0.00047256643
0.99999964,2.5076517e-07,7.974429e-08
0.99923635,0.0001911239,0.0005726587
0.99998665,4.0013274e-06,9.3466015e-06
0.99999964,7.274911e-08,2.6942948e-07
0.9999987,7.4007977e-07,5.7546623e-07
0.9999628,1.6444537e-05,2.0686864e-05
0.5071819,0.021287309,0.4715308
0.99999917,6.2176923e-07,2.624849e-07
0.9999106,6.680427e-05,2.261625e-05
0.8601899,0.10204217,0.037767958
0.99970454,0.00016487246,0.0001306691
0.9999974,2.1204069e-06,5.233635e-07
0.99499196,0.0011324935,0.0038755538
0.950122,0.0049775075,0.044900537
0.9997125,0.00016896949,0.000118418575
0.9983728,0.0013471632,0.0002800502
0.99394786,0.0032352987,0.0028167574
0.99971026,0.00016631983,0.00012335369
0.9999827,1.2235315e-05,4.988292e-06
0.9996896,7.817911e-05,0.00023224819
0.96484274,0.0053050583,0.029852185
0.9580688,0.003502231,0.038428932
0.99943334,9.3300834e-05,0.00047339164
0.9998411,7.393812e-05,8.4933694e-05
0.99937636,0.00054591073,7.783255e-05
0.9995927,0.00016076036,0.00024659125
0.9841,0.005013545,0.010886481
0.6785087,0.17358728,0.14790401
0.9997626,6.075142e-05,0.00017668084
0.9998022,0.00012389453,7.395365e-05
0.9739492,0.0004087292,0.025642075
0.99999464,2.5483087e-06,2.8800102e-06
0.9999716,1.3083514e-05,1.5222718e-05
0.97957146,0.0153810745,0.005047384
0.9998827,2.9757368e-05,8.749822e-05
0.99997187,2.6724401e-05,1.4720601e-06
0.9995889,0.0004019455,9.19387e-06
0.9998716,0.00012068036,7.729913e-06
0.9999738,5.3411504e-06,2.081938e-05
0.9999912,8.143196e-06,7.1338053e-07
0.9999974,9.48456e-08,2.5168956e-06
0.9998679,0.00010646928,2.563488e-05
0.99999666,1.9898998e-07,3.145394e-06
0.9999995,1.7967977e-07,2.3965904e-07
0.98940873,0.003888376,0.006702959
0.99873835,0.0005656969,0.00069598533
0.9959363,0.0037250926,0.0003385705
0.9242435,0.05694873,0.018807828
0.9999994,6.18413e-08,4.2375956e-07
0.99682236,0.0028927343,0.00028490514
0.93502015,0.053117126,0.011862678
0.99995005,4.4806937e-05,5.1103752e-06
0.999995,4.863921e-06,1.3105874e-07
0.9998362,9.324903e-05,7.06079e-05
0.97407883,0.0051812036,0.02073993
0.999818,1.0511505e-05,0.00017150481
1.0,1.3305556e-08,3.418028e-10
0.9999652,2.7480504e-05,7.274314e-06
0.99984574,0.00012412122,3.010355e-05
0.999584,0.0003437058,7.231055e-05
0.99948597,8.293635e-05,0.00043109732
0.99553156,0.0033819897,0.0010863745
0.99913245,0.00022518114,0.00064232864
0.9996669,0.0002186192,0.0001144231
0.9999802,1.7450233e-05,2.3513016e-06
0.9999813,1.7875014e-05,8.362385e-07
0.9931201,0.004225067,0.0026548428
0.7992916,0.015206675,0.18550172
0.96761036,0.001471248,0.030918403
0.99801433,0.000127365,0.0018582051
0.99996173,4.2461115e-06,3.3977816e-05
0.9999162,1.9271341e-05,6.444053e-05
0.99718887,0.0017484574,0.001062726
0.9986701,0.0011405022,0.00018938979
0.9982461,0.0014030943,0.00035079697
0.9970811,0.0018364346,0.0010824465
0.93009233,0.038592003,0.031315655
0.99850863,0.00092803565,0.0005632544
0.99943274,0.00053327804,3.397406e-05
0.99996257,3.3695458e-05,3.7537645e-06
0.9946966,0.0031478435,0.0021555203
0.99030125,0.0067572226,0.0029414794
0.9634496,0.006237463,0.030312905
0.9518573,0.011366337,0.036776353
0.9991159,0.00012840529,0.00075572194
0.9999362,2.82564e-05,3.5476733e-05
0.9996723,0.00010153914,0.00022616067
0.9998116,0.00015556342,3.287496e-05
0.99918455,0.00067930645,0.00013618525
0.99910563,0.00069368666,0.00020072001
0.9994709,0.00031859105,0.00021059025
0.99686736,0.0019070515,0.001225516
0.9891067,0.0039477544,0.0069455723
0.9769936,0.016926749,0.0060795387
0.9997392,0.0001730032,8.77032e-05
0.99952364,0.00031019197,0.00016616403
0.9993912,0.0005488097,5.996727e-05
0.9998789,0.00010676735,1.4260771e-05
0.9997354,0.00023743906,2.7193859e-05
0.93958384,0.0086951,0.05172111
0.89413977,0.0076350025,0.09822519
0.9895331,0.0013129421,0.009153918
0.999869,1.0240952e-05,0.00012079207
0.9999355,3.0918178e-05,3.3562064e-05
0.9989768,0.00049386575,0.000529388
0.99840647,0.0013168934,0.00027657702
0.99893147,0.00065254717,0.00041598766
0.9880134,0.0062955758,0.005691052
0.7609734,0.115940526,0.1230861
0.9982998,0.000903576,0.0007965787
0.99999285,5.798793e-06,1.3557515e-06
0.9999962,3.6578615e-06,6.5168386e-08
0.99983263,0.00011350795,5.3844713e-05
0.9983699,0.0011737867,0.0004563376
0.9249033,0.0026250314,0.07247173
0.91737586,0.0063826176,0.07624142
0.99925715,9.267185e-05,0.0006501528
0.9996426,6.206862e-05,0.00029531584
0.99993443,6.038637e-05,5.140405e-06
0.99919647,0.0006301408,0.00017347348
0.9915073,0.005829755,0.0026629174
0.99290496,0.006151605,0.000943431
0.9982907,0.0010312304,0.0006780414
0.9999268,5.6305234e-05,1.6910943e-05
0.999894,8.031884e-05,2.5613555e-05
0.99046004,0.0022213873,0.0073186094
0.9272722,0.0045787483,0.06814899
0.99981385,2.0260833e-05,0.00016593622
0.999946,4.995556e-05,4.039235e-06
0.9996197,0.00031471456,6.554884e-05
0.99990165,7.1518094e-05,2.6870335e-05
0.99665415,0.003023857,0.00032193537
0.99147016,0.0052097044,0.003320144
0.98452085,0.012365325,0.0031137695
0.99969065,0.00024679137,6.2567386e-05
0.9999069,8.394395e-05,9.120013e-06
0.99783736,0.0010718541,0.0010907641
0.7147403,0.005343759,0.279916
0.7355009,0.013104319,0.25139478
0.9998615,1.640603e-05,0.00012205905
0.9998852,5.218645e-05,6.258989e-05
0.9992636,0.0006754215,6.101825e-05
0.99279916,0.0052903052,0.0019105603
0.9926811,0.004954101,0.0023648671
0.9987921,0.0006798564,0.00052810047
0.99948764,0.0004467351,6.5648834e-05
0.99920374,0.00031127283,0.00048498495
0.98968035,0.0027450223,0.0075745783
0.98911744,0.0016804261,0.009202129
0.9952992,0.00014313892,0.0045576743
0.9999435,9.141508e-06,4.736538e-05
0.99990916,6.397123e-05,2.6768126e-05
0.99958295,0.00021868717,0.00019841689
0.9802419,0.012908489,0.0068496675
0.8514864,0.07002156,0.07849205
0.99989784,5.6106885e-05,4.6065776e-05
0.99997973,1.8447765e-05,1.785983e-06
0.99614125,0.0030861488,0.0007725326
0.9999964,7.1756835e-07,2.8633153e-06
0.9999566,5.7342204e-06,3.7671784e-05
0.99997616,1.9113144e-05,4.777366e-06
0.9995946,0.00015835754,0.00024700124
0.9988674,0.0005924787,0.00054006366
0.99518484,0.0009594144,0.0038557947
0.9941918,0.0038089645,0.001999153
0.999705,0.00018250858,0.00011245763
0.9999796,1.528965e-05,5.0916756e-06
0.9997832,9.354353e-05,0.00012328425
0.999283,9.006872e-05,0.00062695
0.9990183,0.0002795394,0.000702124
0.9993161,0.0005874412,9.6489995e-05
0.9913652,0.006783549,0.001851231
0.998818,0.00089433906,0.00028769148
0.9513135,0.034481313,0.014205112
0.99970335,0.00014958013,0.00014711119
0.99979156,0.00010238736,0.000106128246
0.9995084,0.00018602975,0.00030564048
0.9900851,0.0017282001,0.008186744
0.8934232,0.026889116,0.07968763
0.99870217,0.0006903719,0.0006074251
0.996082,0.0033748618,0.00054306793
0.9902991,0.007549279,0.002151578
0.9938651,0.0016750763,0.0044599143
0.94459915,0.046485808,0.008915021
0.99774843,0.0009337447,0.0013178433
0.99407494,0.0004593271,0.005465655
0.9891521,0.00084383803,0.010004098
0.9873541,0.00061467907,0.012031223
0.97688407,0.008093947,0.015021976
0.99760914,0.001970351,0.00042046272
0.9947488,0.002837663,0.0024135285
0.99936694,0.0003558997,0.00027720243
0.9898151,0.0009750843,0.009209778
0.9653921,0.011215905,0.023391958
0.99998736,2.811231e-06,9.793705e-06
0.9971118,0.002660989,0.00022709799
0.98987037,0.008953865,0.0011757113
0.95915014,0.037407055,0.0034428586
0.9987078,0.000917782,0.00037443844
0.98958594,0.0014877702,0.008926263
0.99881977,0.00033832245,0.0008418933
0.9993722,0.0005274325,0.000100459125
0.9996512,0.00011731225,0.00023156387
0.9946778,0.00027162506,0.0050505837
0.929456,0.013879872,0.056664087
0.99432003,0.0030099328,0.0026700336
0.99958605,0.0003613109,5.2659358e-05
0.9998117,0.00014590439,4.2428863e-05
0.9915187,0.0016776158,0.006803698
0.9479934,0.0049742693,0.047032338
0.9991062,0.0006260776,0.00026757488
0.9980069,0.0018666144,0.00012646778
0.9933334,0.0006365566,0.006030019
0.9999671,1.7915736e-05,1.5063303e-05
0.97260123,0.0049630012,0.022435836
0.99985147,1.0826348e-05,0.0001376681
0.9999312,2.5092071e-05,4.3620144e-05
0.9573213,0.00639934,0.036279313
0.9973773,1.4017366e-05,0.0026087177
0.9995846,3.621049e-05,0.00037912137
0.8816323,0.09104028,0.027327405
0.991672,0.00019023228,0.008137821
0.999388,0.0003429708,0.00026900737
0.82620215,0.03338659,0.14041124
0.99870825,0.00031992022,0.0009718174
0.99722606,0.0011657579,0.0016081722
0.9995036,0.00035668642,0.00013966335
0.9910886,0.003305866,0.005605451
0.9896354,0.0027949298,0.007569696
0.9999639,2.8225615e-05,7.858681e-06
1.0,4.3185885e-08,1.2113784e-08
1.0,6.4816025e-10,1.728962e-08
0.9970392,0.00033121963,0.0026295315
0.9657155,0.0021746114,0.032109786
0.99977165,0.00012808705,0.00010023185
0.9916196,0.0008297575,0.00755066
0.99992967,3.691235e-05,3.3378426e-05
0.99880385,4.607413e-05,0.0011501051
0.99314994,0.00045644326,0.006393633
0.99942017,0.00047852015,0.00010133884
0.9858606,0.011186585,0.00295273
0.997761,0.0008187312,0.0014202698
0.9992717,3.3527886e-05,0.0006948177
0.9999975,2.2987834e-07,2.2823617e-06
0.99998605,7.054643e-06,6.9232888e-06
0.9981647,0.00079890486,0.0010363741
0.99845505,0.00039053883,0.001154446
0.9980344,0.00060111727,0.0013645362
0.9917601,0.000884196,0.007355736
0.999982,4.3907903e-06,1.360077e-05
0.99745554,0.0015538731,0.0009906129
0.8923543,0.02946558,0.078180104
0.88671684,0.0036428997,0.109640285
0.9981515,0.0011765545,0.00067198597
0.6211703,0.0021870509,0.37664276
0.80125165,0.121594794,0.07715356
0.96887577,0.023099246,0.008024934
0.9980198,0.00047266082,0.0015075168
0.99948645,0.0001306867,0.00038278272
0.9999981,7.468576e-07,1.1610705e-06
0.9998541,2.342858e-06,0.00014351013
0.95354724,0.00014975373,0.04630308
0.9582552,0.00013921403,0.041605595
0.9582552,0.00013921403,0.041605595
0.9582552,0.00013921403,0.041605595
0.9443112,0.00016723564,0.05552158
0.9719662,0.000113971444,0.027919805
0.9582552,0.00013921403,0.041605595
0.9582552,0.00013921403,0.041605595
0.9573665,0.00011283987,0.042520616
0.9595788,0.0010084889,0.039412692
0.99689555,0.00017421086,0.0029302177
0.9971071,0.00011502183,0.002777904
0.9854893,0.0017860661,0.012724706
0.99626213,0.00016716342,0.0035706295
0.99522924,0.00020875374,0.0045619197
0.9968984,0.000105216044,0.002996392
0.99966836,2.2078766e-06,0.000329383
0.9998,2.0753617e-07,0.00019976812
0.9999989,3.2915477e-07,6.958292e-07
0.9999758,1.6223214e-05,7.942893e-06
1.0,5.708876e-10,1.6039303e-09
1.0,4.4644816e-11,1.787079e-10
1.0,3.9299546e-11,6.663655e-10
1.0,1.8754448e-10,2.2522482e-09
1.0,7.941788e-14,3.4994224e-15
0.9999995,8.456122e-08,3.511989e-07
0.999997,1.787643e-06,1.1941671e-06
1.0,1.1027296e-10,3.2406822e-10
1.0,3.8596064e-11,2.49265e-13
1.0,4.4080883e-10,5.2509036e-10
1.0,2.3783059e-11,6.9990186e-12
1.0,9.32754e-11,8.135636e-12
1.0,1.5465024e-10,1.7221564e-11
1.0,2.0128607e-10,3.743821e-11
1.0,9.811453e-11,2.248069e-12
1.0,5.5864008e-11,1.9621175e-12
0.99999845,1.3937582e-06,1.560918e-07
0.9999696,2.3113616e-05,7.287887e-06
0.9983846,0.0007074619,0.0009080032
0.9306546,0.02415387,0.045191526
0.9987538,0.00040824487,0.0008380041
0.98313403,0.012836688,0.0040292386
0.9999999,8.270141e-08,4.043481e-08
1.0,1.8833652e-12,5.049535e-13
1.0,1.2533485e-11,3.0934706e-11
0.99999905,2.6311907e-08,9.4580616e-07
0.99981886,8.082169e-05,0.00010037673
0.99995446,3.1595882e-05,1.3923384e-05
0.9999485,3.9861938e-05,1.1649786e-05
0.8844254,0.03324724,0.08232729
1.0,4.0817773e-11,1.9851308e-14
1.0,1.6082573e-11,1.6463239e-11
1.0,4.3150004e-11,3.657737e-11
1.0,1.2007003e-12,1.9801958e-14
0.99999976,2.9760028e-07,3.111226e-08
0.12565117,0.053035907,0.8213129
0.79578954,0.013218584,0.19099183
0.9884151,0.01066749,0.00091738807
0.99932384,0.00059807824,7.8164965e-05
0.9999728,7.5676044e-06,1.9637055e-05
0.9999714,2.1893424e-05,6.67853e-06
0.9992848,5.1747265e-05,0.0006635445
0.99041396,0.008167756,0.0014183772
0.9999702,9.619104e-07,2.8894021e-05
0.99998105,5.904807e-07,1.8314548e-05
0.999861,5.598846e-05,8.292926e-05
0.86086553,0.10931878,0.02981563
0.9987841,0.0010613729,0.00015456905
0.9999095,3.8841772e-05,5.162814e-05
0.99999917,8.203116e-08,6.696928e-07
0.99170387,0.004114059,0.004182057
0.9999777,1.3776001e-05,8.464677e-06
0.9999889,3.0821773e-06,7.952221e-06
0.99995136,4.0215746e-05,8.436843e-06
0.9999974,1.7752619e-06,8.275054e-07
0.9999989,8.678931e-07,2.2099562e-07
1.0,1.8427574e-08,8.555555e-09
1.0,1.4375244e-08,8.096608e-09
0.9998584,9.837183e-06,0.00013166435
0.9999933,2.8408022e-06,3.838048e-06
0.9999839,9.392576e-06,6.709045e-06
0.99999213,1.7715437e-06,6.1363407e-06
1.0,9.5523945e-12,2.4535276e-13
1.0,1.8346963e-10,5.2733734e-15
1.0,2.1292738e-08,4.590627e-09
0.9999988,1.1591882e-06,2.4519776e-08
0.9999995,3.4568714e-07,1.537293e-07
0.99999344,6.114402e-06,4.6232893e-07
0.9999882,1.0347608e-05,1.4688644e-06
1.0,3.1373497e-09,3.759476e-08
0.9999989,4.4904175e-07,5.800888e-07
0.9999448,3.093923e-05,2.42487e-05
0.9997547,0.00016909833,7.610739e-05
0.9998951,7.9686506e-05,2.5178273e-05
0.99998283,1.351565e-05,3.6456793e-06
0.9997782,0.00014272796,7.906845e-05
0.99998987,2.6754528e-06,7.4597697e-06
0.99987507,4.5094126e-05,7.986515e-05
0.9999176,3.1372565e-05,5.1034804e-05
0.9999981,7.642852e-07,1.21086e-06
0.99839455,0.0002531411,0.0013523402
0.999894,4.0584575e-05,6.548983e-05
0.99994874,1.9627763e-05,3.1596064e-05
0.9996793,0.00011334095,0.00020731975
0.99957913,0.00030780278,0.00011313576
0.99606127,0.002139203,0.0017994931
0.99275583,0.0014595891,0.0057845917
0.9996289,3.53779e-05,0.00033563125
0.9968478,0.0014554501,0.0016967262
0.9756659,0.0038800223,0.020453976
0.999863,2.7072496e-05,0.00010992389
0.9998252,3.0915413e-05,0.00014401655
0.9992938,0.00018300401,0.00052315166
0.99994624,1.1004376e-05,4.274109e-05
0.9998282,2.1107773e-05,0.00015064665
0.99999535,1.5493148e-06,3.1335453e-06
1.0,4.9237975e-11,1.0434311e-12
1.0,4.941257e-12,4.0436205e-15
1.0,1.2454839e-12,7.3824316e-16
1.0,1.3258941e-12,1.8928649e-16
1.0,4.17743e-13,2.0574222e-17
1.0,1.0263225e-11,6.0275477e-13
1.0,9.654312e-11,5.7354685e-12
1.0,4.9976457e-11,5.040291e-12
1.0,2.502332e-11,1.7967323e-12
1.0,2.985392e-11,1.3584765e-12
1.0,2.5618562e-13,2.1998365e-16
1.0,5.661093e-13,1.3877219e-15
1.0,2.0638805e-12,1.3283734e-14
1.0,1.3307079e-12,5.8810997e-15
1.0,4.6206766e-10,1.26074515e-11
1.0,2.4160735e-10,3.656335e-11
1.0,2.0449721e-10,2.9727767e-08
1.0,1.2995907e-10,1.5189684e-08
0.9999999,4.641726e-10,7.738849e-08
1.0,1.4681532e-10,2.8607774e-09
1.0,8.203869e-09,1.7978465e-08
0.99991536,5.816601e-05,2.6410502e-05
0.99992645,4.2119253e-05,3.148482e-05
0.9999783,3.5453013e-06,1.8099314e-05
1.0,7.476247e-14,5.392402e-13
0.999997,2.9775488e-06,4.702402e-08
0.9997292,0.00018959986,8.117485e-05
0.9992404,0.00053778605,0.00022179709
0.99994326,2.3517721e-05,3.3230903e-05
0.9999571,2.6101734e-05,1.6786156e-05
0.999943,5.254565e-05,4.4047947e-06
0.99996567,3.2458865e-05,1.9568427e-06
0.9998216,0.00016067317,1.7749218e-05
0.99697745,0.0016596088,0.001363019
0.99802554,0.00021995173,0.0017545533
0.9996419,5.4296215e-05,0.00030370246
0.9999571,6.197299e-06,3.6721725e-05
0.9997484,9.467403e-05,0.00015696393
0.99955577,0.00030568935,0.00013859045
0.99937135,0.000512227,0.00011634332
0.9996853,0.00017784118,0.00013691284
0.99997175,1.9418732e-05,8.859996e-06
0.9986412,0.00054816966,0.00081058854
0.999759,0.00013127578,0.000109721426
1.0,3.1839274e-11,8.672131e-11
1.0,1.0987369e-09,2.9136644e-09
1.0,2.0669792e-10,3.2399097e-10
1.0,7.6388514e-11,6.5237434e-11
1.0,1.2201146e-10,1.7304177e-11
1.0,3.0975267e-11,9.649148e-13
1.0,1.2792026e-11,9.2281285e-14
1.0,1.1241209e-10,6.097313e-11
1.0,5.4585975e-10,2.637469e-12
1.0,4.874354e-09,5.273087e-09
1.0,6.232395e-09,4.879904e-10
1.0,2.6334376e-08,4.6775032e-08
0.9999987,1.72591e-07,1.2183121e-06
0.9999993,4.7130644e-07,2.4486525e-07
0.99999964,3.6471437e-07,5.1606527e-08
1.0,1.39749625e-08,8.189044e-10
1.0,2.875286e-08,4.4453246e-09
1.0,2.301034e-08,1.2991038e-08
1.0,2.2501648e-10,1.09388096e-10
1.0,3.2403916e-10,1.0583145e-10
1.0,3.0817943e-10,1.5028062e-10
1.0,4.0646406e-10,1.5206222e-10
1.0,1.0278555e-09,3.031291e-10
1.0,7.9795953e-10,5.182031e-11
0.9999999,3.847027e-09,9.443211e-08
0.99982196,6.8939786e-05,0.000109199376
0.99910647,0.0007694108,0.00012410505
0.97517395,0.0011521162,0.02367388
0.999003,0.00013036985,0.0008666295
0.9999907,6.2051013e-06,3.150605e-06
0.9997923,0.00012675251,8.1070495e-05
0.999985,8.5429165e-06,6.451417e-06
0.99999964,2.433294e-07,6.720831e-08
0.99999964,2.6699897e-07,6.2664036e-08
0.99994767,2.6028903e-05,2.638628e-05
1.0,7.2197426e-09,3.1258865e-10
1.0,1.3996858e-09,7.363273e-10
0.9999355,6.1188985e-05,3.3134268e-06
0.9986811,0.001071625,0.00024726434
0.99886936,0.0003345128,0.0007961838
0.9998355,0.0001231491,4.1383475e-05
1.0,1.8698712e-08,3.549698e-08
0.99999607,1.1449459e-06,2.6900268e-06
1.0,6.498031e-09,4.102666e-10
0.9999999,4.9364612e-08,7.586503e-08
1.0,3.3563538e-08,2.6900887e-08
0.9993337,0.00057915365,8.707776e-05
0.99760485,0.0011578621,0.0012373336
0.9998746,2.7002827e-05,9.834936e-05
0.9968696,0.0026080152,0.0005224403
0.96371657,0.026326694,0.009956766
0.99997175,2.6354473e-05,1.8694939e-06
0.9999888,2.179962e-06,9.090592e-06
0.9998246,0.00016506911,1.0316672e-05
0.934016,0.017100004,0.04888402
0.9638884,0.01637062,0.019740969
0.96746415,0.00449557,0.028040204
0.9812252,0.0017652006,0.017009573
0.9980556,0.00069609255,0.001248315
0.9715588,0.0077573075,0.020683901
0.96782726,0.009669024,0.022503752
0.99852294,0.00057714304,0.0008999386
0.9869169,0.0013186272,0.011764553
0.99908054,0.00023903238,0.00068037317
0.9999999,1.2804248e-08,7.9771695e-08
1.0,1.0455858e-10,2.6999268e-16
0.99995446,2.8395389e-05,1.71081e-05
0.9953754,0.0034225213,0.0012020238
0.99404895,0.0020562687,0.0038948883
0.9997696,7.608994e-05,0.00015436138
0.99994135,7.453442e-06,5.1123505e-05
0.9999914,2.6140845e-07,8.3553705e-06
0.9995098,0.00016663175,0.0003235865
0.9999852,1.068787e-05,4.0525047e-06
0.999895,4.6811332e-05,5.814081e-05
0.999853,2.1190972e-05,0.00012580014
0.9659828,0.026535343,0.0074819513
0.9977945,0.0020739802,0.00013158031
0.9999999,1.0716385e-08,1.7276017e-07
0.9982754,0.00029069162,0.0014338807
