nothing_prob,throw_prob,swing_prob
0.999678,0.00023994614,8.211936e-05
0.9998853,6.9929825e-05,4.4705357e-05
0.99995804,3.3617052e-05,8.317734e-06
0.99805754,0.001455449,0.00048699896
0.9936567,0.00029575275,0.0060474672
0.99999714,1.7231672e-07,2.7464127e-06
0.99999535,4.475508e-06,9.63844e-08
0.99999905,8.1125444e-07,1.4683891e-07
0.9999993,5.561227e-07,1.6862066e-07
0.99972755,0.00017006909,0.00010236304
0.9957918,0.0017330508,0.0024751737
0.6261651,0.085308306,0.2885266
0.9911718,0.007041932,0.0017862618
0.09406227,0.51574224,0.39019555
0.76764774,0.032936163,0.19941607
0.8869834,0.053030003,0.059986595
1.0,3.1345742e-09,5.578885e-10
1.0,1.2043815e-08,5.2042754e-08
0.999765,5.4435873e-06,0.00022959936
0.99501294,0.0004887998,0.004498234
0.9999273,5.3529897e-05,1.9237914e-05
0.9993451,0.0005343036,0.00012052505
0.99543685,0.003840449,0.00072268234
0.99929476,0.000508567,0.0001966922
0.9795737,0.0018880831,0.018538134
0.9999715,7.4894288e-06,2.1032045e-05
0.9968946,0.0022189121,0.00088645297
0.99806005,0.0015156417,0.00042422782
0.9994985,0.00031358833,0.00018792694
0.9999566,1.2838095e-05,3.0511612e-05
0.90709025,0.009282582,0.0836272
0.99978644,0.00017163127,4.1910782e-05
0.9875202,0.007078512,0.0054013166
0.998408,0.0010888269,0.00050317636
0.99996924,1.8336998e-05,1.2422967e-05
0.9974286,0.0004085147,0.00216285
0.9969939,0.0012203489,0.0017857768
0.99854904,0.0006366396,0.00081428525
0.99986005,0.00011145237,2.8513728e-05
0.999907,7.1747876e-05,2.1238751e-05
0.9241126,0.047336627,0.028550798
0.99883527,0.00048565294,0.0006790871
0.9999888,5.1684733e-06,6.097527e-06
0.89290667,0.0036582556,0.10343516
0.99919826,0.00051547424,0.00028627572
0.99994254,4.7003778e-05,1.0453052e-05
0.999907,6.164708e-05,3.13037e-05
0.90290904,0.03448846,0.0626025
0.9999465,3.6941285e-05,1.6530637e-05
0.9999118,2.4047089e-05,6.409402e-05
0.9935602,0.00042068996,0.006019073
0.9995352,0.0003564763,0.000108365515
0.9999747,1.8992794e-05,6.3768043e-06
0.9999654,2.3941468e-05,1.0550117e-05
0.9999759,1.9185605e-05,4.937064e-06
0.9947667,0.0019725817,0.0032606984
0.99994504,3.872398e-05,1.620793e-05
0.833213,0.04618108,0.12060601
0.9988555,0.0005848865,0.0005595837
0.99979144,0.00017753638,3.1030482e-05
0.9958675,0.0020004935,0.002132034
0.9942894,0.0049166046,0.0007940376
0.9992405,0.00025502,0.0005044631
0.9971523,0.00026185365,0.002585818
0.99310774,0.0020968933,0.004795362
0.99988616,8.6394965e-07,0.00011301476
0.9990693,7.9476536e-07,0.0009298957
0.9999728,2.5555402e-05,1.6304865e-06
0.9999769,1.1855132e-05,1.1354744e-05
0.99825114,0.001493254,0.0002556222
0.9886165,0.0035768864,0.0078065014
0.9992737,0.0006179764,0.000108226566
0.9998659,9.4080926e-05,4.001644e-05
0.9825832,0.009598376,0.007818453
0.9969549,0.001543034,0.0015021267
0.9999869,3.2900184e-06,9.795288e-06
0.99950063,1.8042458e-05,0.000481331
0.9999299,6.284612e-05,7.2595594e-06
0.99999213,5.427488e-06,2.434967e-06
0.9999994,1.5252786e-07,5.1288214e-07
0.9994615,6.035228e-05,0.000478089
0.99999905,4.6505413e-09,9.065315e-07
0.99999976,2.642389e-07,1.2316632e-09
0.99975044,3.9515846e-05,0.00020995781
0.9998764,0.0001217587,1.7691793e-06
0.9999869,1.7837975e-07,1.3033103e-05
0.9999957,1.8173267e-06,2.5200977e-06
1.0,6.221988e-10,2.2106614e-10
1.0,1.34362e-09,4.6333536e-12
0.9999993,2.0157783e-07,4.4601805e-07
0.9996382,0.00034650337,1.52247685e-05
0.97851884,0.0028617682,0.018619385
0.9999914,8.468733e-06,1.7660643e-07
0.99988973,3.358119e-06,0.00010687557
0.9999833,1.2711467e-05,3.9015586e-06
0.9357113,0.018944714,0.04534404
0.99523973,0.0010618268,0.0036984375
1.0,1.940582e-09,1.3007395e-09
0.9999987,2.6610884e-08,1.2653433e-06
0.9999995,1.9638616e-08,4.852788e-07
0.9998209,8.1787024e-05,9.737489e-05
0.9997063,0.00026924038,2.4386125e-05
1.0,9.777477e-10,5.4178777e-09
1.0,5.052524e-08,4.2991925e-08
1.0,2.5545133e-09,3.375799e-09
1.0,9.257018e-11,7.6053844e-11
0.9999999,1.2400278e-07,2.7033586e-08
0.99999917,2.0290902e-07,5.9554503e-07
0.9999839,9.379292e-06,6.6416346e-06
0.9945962,0.0033544528,0.0020494256
0.99949384,0.00033632613,0.00016973885
0.9981205,0.0012229728,0.0006565099
0.92602015,0.07283018,0.0011496985
1.0,3.1681558e-13,6.748787e-15
0.97139096,0.010808842,0.017800083
0.9747123,0.012678211,0.012609425
0.99962544,4.431443e-05,0.00033017586
0.9998037,6.2963016e-05,0.00013341059
0.99952364,0.00010990051,0.000366557
0.999866,3.7037753e-05,9.686985e-05
0.9842913,0.004955288,0.010753412
0.9994184,0.00018205996,0.0003996373
0.99997747,1.7223316e-05,5.3366593e-06
0.9999887,5.878453e-06,5.4302077e-06
0.9886459,0.006005285,0.0053488235
0.9989863,0.0004027181,0.0006109004
0.9993173,0.0004884107,0.00019426791
0.99966824,9.072937e-05,0.00024106768
0.97567105,0.010194945,0.014133937
0.99916315,9.883288e-05,0.0007379732
0.999962,1.5858583e-05,2.2231136e-05
0.999949,4.157894e-05,9.411399e-06
0.9998692,8.66879e-05,4.4071283e-05
0.94900656,0.020795397,0.030198045
0.99989426,3.9812094e-05,6.5907945e-05
0.9992675,0.00023541949,0.00049709715
0.9980956,0.00029340998,0.0016110279
0.9991033,0.00013911446,0.0007576659
0.9999951,3.8048868e-06,1.1188298e-06
0.99183756,0.006915918,0.0012465202
0.99750453,0.0002549253,0.0022405365
0.98703176,0.0012747432,0.011693491
0.9997876,0.00016936939,4.3079377e-05
0.9992841,0.00013554962,0.00058035314
0.9877145,0.0086625265,0.003623055
0.9995177,0.00024092797,0.00024137527
0.9983883,0.0012096153,0.00040220347
0.99752027,0.00036668923,0.0021129185
0.99873155,0.0004578222,0.0008107172
0.9995728,0.00011109239,0.00031606862
0.99973816,0.00022457025,3.732429e-05
0.99948394,0.0002652295,0.00025085048
0.9990213,0.0003959972,0.00058276975
0.99974257,0.00013095839,0.00012645114
0.99928683,0.00043905198,0.00027406774
0.99989104,1.3094392e-05,9.588824e-05
0.994189,0.0018756768,0.003935354
0.999874,1.4462278e-05,0.00011159463
0.9996512,0.00023032475,0.00011847806
0.9999441,4.4279037e-05,1.1698721e-05
0.99964523,0.00029625848,5.8525053e-05
0.99998033,2.506187e-06,1.7183562e-05
0.9850653,0.002490514,0.012444199
0.99882954,0.0003500813,0.0008203607
0.9996922,0.00012683171,0.0001810188
0.9985561,0.0009840968,0.00045986215
0.9815143,0.0137072895,0.0047784024
0.99993706,3.1658914e-05,3.1230455e-05
0.99718297,0.00038256834,0.0024345717
0.995529,0.0008955719,0.0035755024
0.9973986,0.0019376802,0.00066369603
0.99968505,0.00021041473,0.00010452805
0.98042095,0.011504626,0.008074503
0.9992874,0.00039216655,0.00032048728
0.99470204,0.00032921587,0.004968781
0.8346539,0.005831342,0.15951484
0.9896779,0.009969821,0.00035226686
0.9999999,1.7180906e-08,1.7668155e-07
0.9999993,2.5882008e-08,6.719665e-07
0.99998903,9.8050556e-08,1.0799487e-05
0.9998492,0.0001450379,5.7448246e-06
1.0,4.244318e-08,8.925617e-10
1.0,4.4970343e-11,1.8632234e-09
1.0,2.9166138e-11,8.7367376e-09
1.0,4.306964e-12,6.3283173e-10
1.0,3.0948177e-10,1.5759465e-09
0.9999993,1.03301886e-07,6.169547e-07
0.9999821,2.152792e-06,1.5719303e-05
0.99810165,0.0012162039,0.0006820922
0.99999917,6.3944725e-07,2.4326593e-07
0.99979717,0.00010911464,9.372397e-05
0.9999887,6.0839284e-06,5.230464e-06
0.9999076,2.2561293e-05,6.980612e-05
0.9289132,0.019815903,0.051270854
0.999233,0.00035173033,0.00041527298
0.9996979,0.00022682744,7.530119e-05
0.999959,9.438297e-06,3.1540298e-05
0.99048704,0.000880877,0.008632114
0.99936074,0.0005676637,7.162427e-05
0.9999305,1.2459848e-05,5.7001052e-05
0.9959747,0.0013389828,0.0026862083
0.9532716,0.0286326,0.018095903
0.9999386,3.960656e-05,2.1826036e-05
0.9999759,5.8375012e-06,1.8274586e-05
0.81041765,0.017140608,0.17244175
0.9996201,7.4008254e-05,0.00030589857
0.9996656,0.00015373887,0.00018066405
0.9260001,0.04754986,0.02644997
0.99998784,1.0594353e-05,1.5490193e-06
0.999951,7.55985e-06,4.145581e-05
0.9744649,0.0021079888,0.023427142
0.9994499,0.00022109949,0.00032901377
0.99785304,0.00175487,0.0003920225
0.9781688,0.017908046,0.0039232885
0.99973565,0.00014707512,0.00011724599
0.9876725,0.0016001345,0.010727332
0.9993092,4.327555e-05,0.00064753904
0.998574,0.00011164379,0.0013143213
0.99903715,0.0007497796,0.00021300129
0.99982387,0.000126449,4.968697e-05
0.9836385,0.009707548,0.00665398
0.99857676,0.0006786482,0.0007445727
0.9995285,3.9368664e-05,0.0004322204
0.9621924,0.00452374,0.03328384
0.99975556,0.00011921153,0.00012521124
0.9999709,2.4397139e-05,4.6472037e-06
0.9998803,6.673201e-05,5.293925e-05
0.9091014,0.031813715,0.059084866
0.9997696,0.00010936791,0.00012092275
0.9999963,1.1354297e-06,2.4643966e-06
0.9968645,0.00077134185,0.002364095
0.99983084,3.70992e-05,0.00013210911
0.9999757,1.8306013e-05,5.998348e-06
0.99947387,0.00038280088,0.00014334914
0.9991346,0.0005116227,0.00035368587
0.99916446,0.00033455546,0.00050097966
0.61499673,0.02239777,0.36260554
0.9998927,6.545909e-05,4.1897256e-05
0.99999225,4.0135487e-06,3.6753481e-06
0.99864453,0.0011545335,0.00020092145
0.9978777,0.00056224613,0.0015601276
0.998531,0.00028965645,0.0011793512
0.9952661,0.0013748645,0.0033590898
0.99573416,0.0010545243,0.0032113057
0.9997209,0.00010291147,0.00017611244
0.9995851,0.0003186633,9.630459e-05
0.60998625,0.1277163,0.2622975
0.99201185,0.0036276265,0.0043604597
0.99966574,0.00018094841,0.00015339062
0.9998511,5.425271e-05,9.46407e-05
0.9905042,0.0012626519,0.0082332175
0.99804664,0.00051591016,0.0014375058
0.9963811,0.0026925132,0.00092644425
0.9995023,0.0003672525,0.00013051851
0.9996375,0.00018788803,0.00017457361
0.9987154,0.00095450523,0.000330168
0.9999131,5.104708e-05,3.5847566e-05
0.9999112,2.5421961e-05,6.335633e-05
0.923469,0.006338404,0.07019255
0.9852577,0.0009327746,0.0138094835
0.9952631,0.0008302242,0.0039066644
0.9992059,0.00020987689,0.0005843133
0.9998203,0.000100305384,7.933713e-05
0.97496015,0.011774662,0.01326516
0.9963075,0.001672497,0.0020200291
0.99957496,0.00014399696,0.00028114006
0.9998808,4.8773716e-05,7.047138e-05
0.9860427,0.0017244424,0.012232933
0.9968966,0.0013129346,0.00179046
0.99984884,6.63548e-05,8.4704625e-05
0.9973603,0.0010979063,0.0015417828
0.9782005,0.011526811,0.010272666
0.99845505,0.00070631213,0.0008386895
0.9967229,0.0017302993,0.0015467363
0.98759973,0.0014090867,0.010991171
0.9952108,0.0011877037,0.0036015643
0.99846965,0.00092933624,0.00060098036
0.9923659,0.0028927897,0.0047413046
0.9763209,0.010918124,0.012760971
0.9991148,0.00028194318,0.0006032312
0.9996481,0.00012651156,0.0002253429
0.9187597,0.01484566,0.066394635
0.97333634,0.0024886904,0.024174841
0.9991653,0.00025933085,0.00057542796
0.99999475,3.2055993e-06,2.039059e-06
0.99999833,1.6792203e-06,5.4218305e-08
0.998926,8.19699e-05,0.000992122
0.9999366,1.9349061e-05,4.4107044e-05
0.99998426,8.0417485e-06,7.723045e-06
0.9999881,7.593608e-06,4.319241e-06
0.99859697,0.0013483135,5.4735185e-05
0.9902597,0.008912302,0.000827943
0.96003795,0.0068137087,0.033148315
0.99631053,0.00014361968,0.0035458591
0.9984616,0.00024303894,0.0012953199
0.99628747,0.00059343333,0.0031190773
0.99819654,9.831163e-05,0.0017051456
0.99867094,2.459808e-05,0.0013044653
0.99976116,0.00012463021,0.000114208306
0.97790504,0.020421036,0.0016739237
0.9999374,1.5899686e-05,4.6672543e-05
0.4670161,0.020139208,0.5128447
0.9973847,0.00043370068,0.0021815142
0.99874073,0.0009526683,0.00030660102
0.9999634,4.3988434e-06,3.219253e-05
0.9997838,6.841337e-06,0.00020942069
0.9901972,0.0060260007,0.0037768327
0.9995602,0.00035182803,8.795449e-05
0.9911929,0.0013156161,0.0074915765
0.99998784,1.0594464e-05,1.5434144e-06
0.99458224,0.0033056522,0.0021121379
0.999332,0.00011101437,0.0005569338
0.99988246,3.7810685e-05,7.968854e-05
0.9990903,0.0001793088,0.0007303393
0.99439234,0.0013211018,0.0042865784
0.99908555,0.00020912121,0.00070529105
0.9997317,0.00013640076,0.00013179478
0.995184,0.0023546894,0.002461365
0.9990037,0.0006013073,0.000395061
0.99986196,5.343653e-05,8.468465e-05
0.99944776,0.00014029589,0.00041186562
0.9351938,0.022996373,0.041809756
0.9997147,0.0001616602,0.00012370519
0.999997,1.8148611e-06,1.224814e-06
0.999696,6.350046e-08,0.00030393852
0.9990246,3.832586e-06,0.00097155344
0.99958163,0.0003544857,6.384205e-05
0.9995977,0.00022028162,0.00018200303
0.9975575,0.00012836649,0.0023141582
0.9989586,5.63111e-05,0.0009850485
0.9993925,0.00017798519,0.00042949588
0.99482036,0.00053921057,0.004640373
0.9997063,0.00017418117,0.000119356955
0.99982053,9.9927696e-05,7.9625344e-05
0.9898469,0.006125799,0.0040272707
0.9985228,0.0008595708,0.00061761535
0.999617,0.00033539603,4.759407e-05
0.9999827,8.166443e-06,9.009916e-06
0.9976164,0.00062404206,0.001759598
0.9964187,0.00061831117,0.0029630703
0.99869734,0.000552377,0.00075026904
0.999992,3.5864914e-06,4.4293083e-06
0.10626812,0.39562085,0.498111
0.99904615,0.00061755814,0.00033636452
0.99952495,2.3839897e-05,0.00045120245
0.99983764,1.99775e-05,0.0001423288
0.64997685,0.0012141538,0.348809
1.0,3.7431462e-09,1.3266288e-10
0.9936733,0.0020467548,0.004279933
0.95785064,0.02047336,0.021676037
0.99541676,0.00048004414,0.0041032834
0.99988854,1.77553e-05,9.367149e-05
0.995685,0.0021311552,0.002183911
0.9898359,0.0026776872,0.0074863234
0.99950147,0.0004106585,8.782009e-05
0.99970454,0.00020571175,8.967876e-05
0.9999968,1.2657163e-06,1.8992913e-06
0.9995442,0.00010659367,0.00034913595
0.9856403,0.0015821309,0.012777624
0.9997522,0.00014581822,0.000101950536
0.97505456,0.0032626812,0.021682655
0.9973187,0.0023988353,0.00028248315
0.9999716,1.9515921e-05,8.867754e-06
0.9999552,2.6790965e-05,1.8012024e-05
0.9998764,5.441653e-05,6.909802e-05
0.94048566,0.011451938,0.04806245
0.9908839,0.0020207523,0.0070954054
0.9965551,0.00020051656,0.003244367
0.999995,2.927754e-06,1.9882455e-06
0.91665703,0.008491818,0.07485121
0.9995813,0.000300213,0.00011854584
0.9991222,0.00039372253,0.0004840785
0.999509,0.00020949893,0.00028152583
0.9999702,1.7106067e-05,1.2675348e-05
0.9962985,0.0012182777,0.0024832205
0.9974866,0.00033734206,0.002176064
0.9999603,2.864147e-05,1.1143278e-05
0.998514,0.0004948105,0.0009912099
0.9985672,0.0013468347,8.6000786e-05
0.98192453,0.00140013,0.016675338
0.9999248,5.2844804e-05,2.2447868e-05
0.98002017,0.006340351,0.013639542
0.99996877,2.510776e-05,6.041698e-06
0.9886147,0.0027930418,0.008592255
0.99886215,0.0003131276,0.0008247263
0.9997893,0.000104622035,0.00010613306
0.967245,0.031047467,0.001707572
0.9998839,1.3692196e-05,0.000102448
0.9999573,2.0170153e-05,2.2479255e-05
0.9811482,0.0112482,0.00760356
0.9999635,5.489429e-06,3.094878e-05
1.0,5.490105e-12,1.1922841e-11
1.0,4.9795192e-11,1.0926168e-11
1.0,6.320279e-11,1.416754e-10
0.99999905,8.752033e-07,9.13378e-08
0.9736997,0.015286003,0.0110142445
0.99978226,0.00017761401,4.0149665e-05
0.9989882,4.551553e-05,0.00096633605
0.118334614,0.10121375,0.78045166
0.98750836,0.00037980304,0.012111886
0.99443334,0.0049737864,0.0005927946
0.8530789,0.09833507,0.04858609
1.0,4.180439e-11,4.6488736e-11
1.0,3.980674e-14,8.286525e-13
1.0,2.0697059e-13,1.347256e-13
1.0,1.7281199e-10,7.5820683e-10
0.99995124,1.1143348e-05,3.76848e-05
0.99970466,0.00020897956,8.625424e-05
0.999984,9.688637e-07,1.4994059e-05
0.99998534,1.45663935e-05,1.266243e-07
0.9999583,1.4983752e-07,4.1548446e-05
0.9624091,0.033950306,0.0036405951
0.99999917,1.1634386e-07,7.02869e-07
0.9973328,0.0014961354,0.001171051
0.9993278,0.00025331948,0.0004189619
0.9997973,2.0467676e-05,0.00018222418
0.999602,0.00010583071,0.0002921982
0.9973448,0.0016797208,0.00097556564
1.0,8.0225056e-11,5.1334725e-11
0.9804683,0.019043645,0.00048803934
0.95072716,0.010724316,0.038548544
0.99990284,4.4042594e-05,5.313072e-05
0.99973446,8.5235224e-05,0.00018030212
0.9987696,0.0006370074,0.0005934241
0.38596317,0.5474615,0.066575356
0.9999813,1.6061016e-05,2.6294388e-06
1.0,3.1442018e-10,1.5536927e-10
0.9966276,0.0028613287,0.00051094935
0.9941666,0.0026412876,0.00319201
0.9998411,6.6566994e-05,9.237736e-05
0.9999851,3.263796e-06,1.1653768e-05
0.9283987,0.023967972,0.04763327
0.888536,0.026501207,0.08496275
0.9998708,2.559821e-05,0.00010361019
0.87689435,0.008574723,0.11453094
0.9999025,7.058979e-06,9.042071e-05
0.9538228,0.04572853,0.00044867926
0.81725717,0.08290578,0.09983706
0.99999106,8.0354785e-06,9.442853e-07
0.99997914,1.1336225e-05,9.479767e-06
0.9997571,3.967474e-05,0.00020324034
0.12430742,0.0002631903,0.8754294
0.17287314,0.7907437,0.03638312
0.9999329,4.520757e-05,2.193174e-05
0.99906164,0.000820657,0.00011769599
0.9767036,0.012020179,0.011276203
0.9999745,2.1099528e-05,4.401624e-06
0.9979007,0.001487406,0.00061183213
0.9999249,4.0963947e-05,3.4080473e-05
0.9999833,7.438657e-06,9.336931e-06
0.0075375275,0.99244905,1.3382225e-05
0.9964394,0.00073710363,0.0028234639
0.96481276,0.007638978,0.027548349
0.9986375,0.000115147624,0.0012473793
1.0,1.25473e-09,1.1872929e-09
0.9999999,2.1044838e-11,6.4080375e-08
1.0,4.9905392e-11,1.4286518e-08
1.0,4.0307344e-13,1.1375109e-13
1.0,5.2983404e-13,1.3807486e-12
0.99999857,9.339669e-07,5.3369774e-07
0.9999827,4.363443e-06,1.2871568e-05
0.9999585,3.2578569e-06,3.8237595e-05
0.02414765,0.95186293,0.023989454
0.99970216,0.00019956901,9.817348e-05
0.999721,7.492481e-06,0.0002714842
0.9932278,0.00025810025,0.006514137
0.9998472,4.1051568e-05,0.00011179509
1.0,1.4309425e-08,3.8276774e-08
0.9991872,0.000723501,8.930581e-05
0.99993944,2.9704586e-05,3.0889678e-05
0.9999248,1.4829804e-05,6.0473096e-05
0.5014374,0.3939112,0.104651384
0.98123175,0.00053666416,0.018231591
0.9762843,0.000740118,0.022975614
0.9992323,0.0002949678,0.00047283422
0.99999976,1.4619683e-07,1.0051631e-07
0.9996772,0.00011398426,0.00020891882
0.9990012,3.034266e-05,0.00096845574
0.99996805,2.6101945e-05,5.79057e-06
0.9998758,5.4520802e-05,6.9698e-05
0.9997359,9.171707e-06,0.0002548779
0.0054791397,0.9122421,0.08227878
0.99099404,7.239176e-05,0.008933485
0.84098333,0.0066199447,0.15239672
0.99863344,0.0001954062,0.0011711477
0.99999905,8.2865813e-07,1.2748147e-07
1.0,8.591973e-09,3.662168e-08
0.9999261,5.7685913e-05,1.6186646e-05
0.9999814,7.984632e-06,1.0581078e-05
0.999926,7.690772e-06,6.622128e-05
0.008459662,0.010177075,0.9813633
0.99918014,0.00034962757,0.00047025777
0.9991375,0.00011326353,0.0007491609
0.999818,5.612745e-05,0.00012584098
0.9999894,8.374611e-06,2.2298916e-06
0.9991443,0.0005318168,0.00032380148
0.9999342,1.7920342e-05,4.7862424e-05
0.99982435,1.2743563e-05,0.00016289626
0.00022427012,0.708183,0.29159275
0.74020994,0.018954495,0.24083564
0.75935626,0.07394886,0.16669488
0.99990106,2.9675302e-05,6.93096e-05
1.0,1.1904426e-09,3.2482317e-10
0.9999999,2.4462586e-11,1.2097476e-07
0.9999999,7.3155045e-11,1.1029098e-07
1.0,1.6391173e-11,1.1713981e-10
1.0,1.3562257e-13,6.744772e-15
1.0,2.9020967e-15,6.7134552e-15
0.99998975,2.7010815e-06,7.53388e-06
0.9999101,6.86156e-05,2.1197233e-05
0.99987304,6.192729e-05,6.4954846e-05
0.9998332,6.820805e-05,9.8599696e-05
0.9992054,0.00012239367,0.0006721206
0.99782526,0.0010065594,0.0011682363
0.98781955,0.012035953,0.00014451993
1.0,1.8360808e-08,5.03515e-08
0.9979437,0.0009441175,0.0011121483
0.99925333,0.0005397838,0.00020692727
0.9999418,1.0544857e-05,4.7704434e-05
0.3664625,0.017130323,0.6164072
0.97662497,0.008191451,0.015183459
1.0,1.5220765e-09,3.0153418e-09
0.972421,0.023062468,0.0045165736
0.9999136,3.964755e-05,4.6738067e-05
0.9999088,3.624981e-05,5.4985983e-05
0.9999453,4.3023815e-06,5.037716e-05
0.012231932,0.9877572,1.08848735e-05
0.99987495,7.818249e-05,4.6887108e-05
1.0,7.1145108e-09,3.3789942e-09
0.9999224,5.8370188e-05,1.9158031e-05
0.99974066,5.634696e-05,0.00020301422
0.9999014,3.21627e-05,6.634829e-05
0.99991226,2.9573432e-06,8.4716296e-05
0.00087296613,0.9991246,2.4570925e-06
0.96419585,0.0004929023,0.035311304
0.99993277,6.4419844e-05,2.8677869e-06
1.0,2.5523907e-08,1.4508895e-08
0.9936295,0.0008248395,0.0055455966
0.99911505,0.00037447325,0.00051045255
0.999964,1.4728467e-05,2.1256072e-05
0.20991525,0.78777766,0.0023070953
0.99954176,0.00012426217,0.00033403258
0.99744153,0.0022326652,0.0003258048
0.99999976,1.488229e-07,6.9615524e-08
1.0,1.3713269e-11,3.3137901e-09
1.0,3.183642e-11,2.3479128e-08
0.9999912,1.4769601e-09,8.809968e-06
1.0,4.3634384e-12,6.7767034e-14
1.0,4.965012e-10,1.0910309e-09
0.9999875,8.534209e-06,3.9064444e-06
0.9999318,2.5647327e-05,4.2507756e-05
0.9996606,1.3223553e-05,0.00032617516
0.005368641,0.9946286,2.791466e-06
0.999524,0.0003224731,0.00015359605
0.9994419,0.00017205055,0.0003860415
0.9999988,4.9557514e-07,7.3611267e-07
0.99996746,2.4986239e-05,7.529984e-06
0.99999106,3.931132e-06,4.987135e-06
0.9997193,1.776442e-05,0.00026294618
0.9994481,0.00017189582,0.00037993907
0.997269,0.001894649,0.00083639246
0.9995499,3.576411e-05,0.00041433703
0.9952703,0.0019508897,0.002778841
0.88119876,0.0035019754,0.11529931
0.9999999,1.14692135e-07,1.2501269e-08
0.9999982,4.2392233e-07,1.3193393e-06
0.99979407,9.6525e-05,0.000109444256
0.9995665,6.8321475e-05,0.0003652404
0.014178027,0.025084127,0.9607379
0.41035405,0.5400728,0.049573164
1.0,6.1778874e-11,8.873005e-12
0.99998605,6.474049e-06,7.492988e-06
0.9990984,0.00010331879,0.0007983816
0.99812,0.0016015947,0.00027841126
0.99752027,0.0012060081,0.0012736856
0.9997794,3.547746e-05,0.00018508219
0.042408444,0.00075865514,0.95683295
0.9934663,0.0038434817,0.002690147
1.0,2.7950097e-08,5.0076796e-09
0.99980897,0.00010049709,9.064052e-05
0.94594455,0.0017856178,0.05226979
0.99863726,0.00061062846,0.0007520926
0.99985945,3.4749315e-05,0.000105664316
0.9996774,2.2738515e-05,0.00029984213
0.0007067905,0.9873366,0.011956672
0.99997485,2.6527275e-06,2.2573335e-05
